ID,rating
8929,4.559195
8930,3.9445467
8931,4.007372
8932,3.750743
8933,4.033552
8934,3.974321
8935,4.0335464
8936,3.9743218
8937,3.8238091
8938,4.587634
8939,3.9743223
8940,3.974319
8941,4.033545
8942,4.033548
8943,3.9743214
8944,4.165501
8945,3.9743204
8946,4.033547
8947,3.9743223
8948,4.165496
8949,3.7910795
8950,3.854928
8951,3.97433
8952,3.97433
8953,4.033556
8954,4.033468
8955,4.0691686
8956,3.974318
8957,4.202381
8958,3.974321
8959,3.7321334
8960,4.1654983
8961,3.9743204
8962,4.717805
8963,4.0174117
8964,3.9743166
8965,3.9743352
8966,3.9743166
8967,3.9743204
8968,4.3205447
8969,4.03355
8970,3.750742
8971,3.9776697
8972,3.8238082
8973,4.0335493
8974,3.7795577
8975,4.165495
8976,4.1654944
8977,4.1654973
8978,3.974319
8979,4.018191
8980,4.4640975
8981,4.033462
8982,4.32138
8983,3.781817
8984,4.195839
8985,4.1458855
8986,4.541612
8987,3.8952508
8988,4.1485367
8989,3.5232053
8990,4.087055
8991,4.087085
8992,3.8054385
8993,4.190579
8994,3.9743218
8995,3.9743323
8996,4.0802455
8997,3.974319
8998,4.234133
8999,4.3237014
9000,4.320515
9001,4.5369735
9002,4.0130296
9003,4.3205414
9004,4.3205333
9005,3.7507362
9006,4.320542
9007,4.5369735
9008,4.2222037
9009,4.320558
9010,4.567289
9011,4.320543
9012,4.3205347
9013,4.2046995
9014,5.322989
9015,4.5876336
9016,4.2341332
9017,3.7653742
9018,3.726325
9019,3.8846684
9020,3.8159556
9021,4.3921523
9022,3.831667
9023,4.0538526
9024,3.8300977
9025,3.736525
9026,3.8880267
9027,3.7856283
9028,4.102581
9029,3.9743218
9030,4.3547406
9031,3.974317
9032,3.9739108
9033,4.5894594
9034,3.8238096
9035,3.7795982
9036,4.0126133
9037,3.7529912
9038,3.9402323
9039,3.913837
9040,3.750749
9041,4.5369735
9042,3.7543406
9043,4.3741584
9044,4.596109
9045,3.4554663
9046,4.768062
9047,4.5369678
9048,4.3741574
9049,4.165499
9050,4.555383
9051,4.1178856
9052,4.1179004
9053,4.117884
9054,4.117883
9055,4.4379992
9056,4.438026
9057,3.970481
9058,4.0126166
9059,4.117899
9060,4.427391
9061,4.544993
9062,3.970478
9063,4.117886
9064,4.069162
9065,4.109364
9066,3.769925
9067,4.337686
9068,4.0540404
9069,4.1730237
9070,3.7699347
9071,3.7699337
9072,3.9846292
9073,4.617597
9074,4.698866
9075,4.4267864
9076,4.411567
9077,4.012021
9078,3.796937
9079,3.5070734
9080,4.069161
9081,4.0126147
9082,4.335919
9083,4.1395364
9084,4.0126166
9085,4.088904
9086,3.8332295
9087,3.970478
9088,4.012621
9089,4.272293
9090,3.7699366
9091,4.1283746
9092,4.1888337
9093,4.076638
9094,4.56615
9095,4.1218634
9096,4.6175933
9097,4.117883
9098,4.06916
9099,4.069164
9100,4.117883
9101,4.117886
9102,3.7699347
9103,4.117885
9104,4.117883
9105,3.9014807
9106,4.0126147
9107,4.1178856
9108,4.0700235
9109,4.118745
9110,4.151606
9111,4.117881
9112,3.7530127
9113,3.7940068
9114,3.1529117
9115,4.0691614
9116,4.012614
9117,4.012614
9118,4.0126104
9119,4.117792
9120,5.117382
9121,4.061082
9122,4.1177945
9123,4.1178856
9124,4.054048
9125,4.113719
9126,3.7699523
9127,3.7696695
9128,4.504173
9129,3.557097
9130,3.7633667
9131,4.213089
9132,4.2738757
9133,4.2747445
9134,3.5379543
9135,4.1178937
9136,4.407362
9137,3.6729116
9138,3.628315
9139,4.136471
9140,3.8887262
9141,4.2442126
9142,4.1178885
9143,4.118741
9144,4.692044
9145,4.1179094
9146,4.4901905
9147,3.9025202
9148,4.0126166
9149,4.117879
9150,4.012613
9151,4.1178885
9152,4.6578536
9153,4.081658
9154,4.0691614
9155,4.0691614
9156,4.1178865
9157,4.117883
9158,4.069159
9159,3.9024806
9160,4.3645906
9161,4.621545
9162,4.1809287
9163,4.1178885
9164,4.1178846
9165,4.180922
9166,3.7699337
9167,4.5137734
9168,4.031473
9169,3.9024434
9170,4.031477
9171,4.1178746
9172,4.18136
9173,4.0691667
9174,3.7699332
9175,4.069163
9176,4.0691633
9177,4.1178837
9178,4.069163
9179,4.069164
9180,3.769937
9181,4.0691633
9182,4.0691633
9183,4.098383
9184,3.5200496
9185,3.7164378
9186,4.0291624
9187,4.2541604
9188,4.3810616
9189,4.50722
9190,4.1623874
9191,4.6039224
9192,4.578873
9193,4.1178894
9194,4.139519
9195,4.8607097
9196,4.069167
9197,5.0292068
9198,4.1695743
9199,4.1275096
9200,4.847407
9201,4.0691624
9202,4.069165
9203,4.1073895
9204,4.1187453
9205,4.3676977
9206,4.1027064
9207,4.117884
9208,3.9397469
9209,3.9397569
9210,3.5580692
9211,4.7889667
9212,4.069164
9213,4.351399
9214,4.069132
9215,4.117885
9216,4.1178794
9217,4.1809225
9218,4.345109
9219,4.395962
9220,4.0691633
9221,3.902443
9222,3.803381
9223,4.1809206
9224,4.1809206
9225,4.0691624
9226,4.0691667
9227,3.7699332
9228,4.180941
9229,4.0691676
9230,4.608305
9231,4.5084047
9232,3.769977
9233,4.0691686
9234,4.180923
9235,3.9293523
9236,4.117889
9237,4.0691624
9238,4.0691648
9239,4.1809216
9240,4.0691643
9241,3.7699413
9242,3.9025211
9243,3.8456473
9244,3.6743803
9245,4.1283846
9246,3.7530127
9247,3.7530093
9248,3.7530098
9249,3.8705764
9250,4.1289515
9251,3.9293523
9252,3.8425164
9253,3.8899784
9254,4.0700197
9255,4.000379
9256,4.194698
9257,3.9293523
9258,3.8066988
9259,4.3517566
9260,4.157369
9261,3.8998418
9262,3.8578696
9263,3.899857
9264,3.8067036
9265,3.8578687
9266,3.8572478
9267,3.8572474
9268,3.8572493
9269,3.8473682
9270,3.8473644
9271,3.8473692
9272,3.8601127
9273,3.525135
9274,3.856771
9275,3.4166312
9276,3.6448917
9277,3.8050036
9278,3.4602394
9279,3.8512077
9280,3.4602418
9281,3.851201
9282,3.8024797
9283,3.8892164
9284,3.6147633
9285,3.6752744
9286,3.3727627
9287,3.690443
9288,3.9225636
9289,3.3099022
9290,4.2763333
9291,3.768468
9292,3.8839784
9293,4.202384
9294,3.9293513
9295,3.9535356
9296,4.12185
9297,4.1274934
9298,3.861878
9299,4.086396
9300,3.820561
9301,4.0865183
9302,4.24282
9303,4.085507
9304,3.7843223
9305,3.9908485
9306,3.734199
9307,4.1132383
9308,4.1136694
9309,3.726358
9310,3.9998665
9311,3.9293513
9312,3.9293523
9313,4.0973296
9314,4.1283712
9315,4.5452104
9316,4.4065986
9317,3.8820176
9318,4.3126593
9319,3.9293509
9320,3.9293518
9321,3.6370144
9322,3.513883
9323,4.3670244
9324,4.0083632
9325,4.008366
9326,4.0902386
9327,4.090239
9328,4.028027
9329,4.028029
9330,3.6803188
9331,4.0121226
9332,4.071803
9333,4.0151095
9334,3.983777
9335,4.088556
9336,4.7422113
9337,4.188811
9338,4.188824
9339,4.742213
9340,3.9293542
9341,3.7530413
9342,3.7530146
9343,4.0333056
9344,4.128373
9345,4.0766573
9346,3.9293504
9347,4.07664
9348,4.0766363
9349,4.188839
9350,4.076633
9351,3.8820271
9352,3.8251667
9353,3.7530103
9354,3.9293518
9355,4.12837
9356,3.6743789
9357,4.1283712
9358,4.076636
9359,4.0609527
9360,3.8251648
9361,4.0766363
9362,4.1283774
9363,4.037456
9364,3.9090738
9365,3.6396646
9366,3.6569448
9367,4.2135787
9368,4.128374
9369,4.2881093
9370,4.0011096
9371,3.8425155
9372,4.0766363
9373,4.142031
9374,4.5821056
9375,3.929358
9376,4.1809525
9377,4.1538234
9378,4.1052294
9379,4.153947
9380,4.153951
9381,4.6878695
9382,3.9040093
9383,4.0766354
9384,4.128369
9385,4.128371
9386,4.1283703
9387,3.9293542
9388,3.842514
9389,4.0766373
9390,3.884438
9391,4.0980916
9392,4.0984354
9393,4.1556
9394,4.042659
9395,4.0972214
9396,4.2894807
9397,4.02017
9398,4.1650314
9399,3.8742013
9400,3.7708778
9401,3.953526
9402,4.358851
9403,4.0700183
9404,4.520702
9405,4.048441
9406,4.531216
9407,4.0484357
9408,4.692188
9409,4.149738
9410,4.439053
9411,4.082146
9412,4.4783864
9413,4.038434
9414,3.3740897
9415,4.3366327
9416,3.889813
9417,3.87421
9418,3.81876
9419,3.8742046
9420,4.035716
9421,4.8343463
9422,4.0766373
9423,4.105937
9424,4.188825
9425,4.076634
9426,4.427695
9427,4.0766363
9428,4.0766377
9429,4.1888285
9430,4.12836
9431,3.4875965
9432,4.040375
9433,4.0130596
9434,4.128372
9435,4.128375
9436,4.128436
9437,3.7530127
9438,4.1283693
9439,4.1283746
9440,4.128379
9441,4.076633
9442,3.7530036
9443,3.748115
9444,3.7915335
9445,4.1176996
9446,4.076638
9447,3.7591376
9448,4.188828
9449,4.1946993
9450,4.4876895
9451,4.184554
9452,4.121771
9453,4.1275024
9454,3.928217
9455,4.0360756
9456,4.6028466
9457,4.076635
9458,4.0766354
9459,3.953525
9460,4.113182
9461,4.1283717
9462,4.7519965
9463,3.6951933
9464,3.6951952
9465,4.076634
9466,3.9535265
9467,3.9402328
9468,4.091256
9469,3.5387478
9470,4.3472342
9471,4.076636
9472,4.565265
9473,4.076633
9474,4.076616
9475,4.640938
9476,4.6729455
9477,3.874207
9478,3.970129
9479,4.128375
9480,3.7530117
9481,4.0700207
9482,3.7530122
9483,4.076632
9484,3.8820176
9485,3.7530103
9486,4.3151555
9487,4.6135497
9488,4.0766377
9489,4.128374
9490,4.188829
9491,4.188815
9492,3.830946
9493,3.2568173
9494,3.5585585
9495,3.126964
9496,2.8977323
9497,4.098891
9498,3.7563777
9499,4.128957
9500,4.316176
9501,4.0989604
9502,4.5581737
9503,4.122786
9504,4.0802336
9505,4.0802374
9506,4.080234
9507,3.9916463
9508,4.1289544
9509,4.128953
9510,4.311335
9511,3.7708592
9512,4.0802355
9513,4.154348
9514,4.0802345
9515,4.080234
9516,4.0802226
9517,3.8319216
9518,4.0802336
9519,2.8257928
9520,4.1289487
9521,4.080231
9522,4.4508815
9523,3.815648
9524,3.8597956
9525,4.073288
9526,4.2505813
9527,4.5339637
9528,4.660087
9529,4.101424
9530,4.1183214
9531,4.1161523
9532,4.098319
9533,4.1399245
9534,3.7708774
9535,4.0802903
9536,4.0802307
9537,4.1120386
9538,3.9235983
9539,4.080235
9540,4.0983887
9541,4.150835
9542,4.128954
9543,4.0643387
9544,4.3337927
9545,4.179096
9546,4.080235
9547,4.080237
9548,3.792243
9549,4.0802345
9550,4.4508824
9551,4.1136823
9552,3.9493995
9553,4.1723647
9554,4.297758
9555,4.0802455
9556,4.1289706
9557,4.5544934
9558,4.0802317
9559,4.080233
9560,3.8304648
9561,4.1289535
9562,4.080234
9563,3.8214474
9564,3.7708817
9565,3.9916482
9566,4.0700226
9567,4.229614
9568,4.080238
9569,4.1289544
9570,4.128956
9571,4.128948
9572,4.1543617
9573,4.1289535
9574,3.9916477
9575,3.9916472
9576,4.4645915
9577,3.974321
9578,4.474375
9579,3.9916463
9580,3.9916477
9581,3.9916463
9582,4.128954
9583,4.128954
9584,4.3303533
9585,4.128954
9586,4.6593614
9587,4.3065248
9588,4.128965
9589,4.10549
9590,4.194695
9591,4.1117835
9592,4.128794
9593,4.0626416
9594,4.3122525
9595,3.918601
9596,4.044412
9597,3.4866772
9598,4.12751
9599,4.497969
9600,4.1177344
9601,4.181418
9602,3.8792472
9603,3.9397612
9604,4.3300147
9605,3.9949455
9606,3.994948
9607,4.0802374
9608,4.1289587
9609,4.154347
9610,3.8790946
9611,4.148882
9612,3.9236069
9613,4.3686786
9614,4.112148
9615,4.1289577
9616,4.128957
9617,4.039384
9618,3.9852023
9619,3.9483404
9620,3.8238316
9621,3.8403263
9622,3.941369
9623,3.3376937
9624,3.3377042
9625,3.9366927
9626,3.8758168
9627,3.8758144
9628,3.8758125
9629,3.875814
9630,3.8629317
9631,3.3513737
9632,3.9666867
9633,3.3089633
9634,4.0579386
9635,4.298117
9636,4.745997
9637,3.9693866
9638,3.9751334
9639,4.1543536
9640,3.7708917
9641,3.8705335
9642,4.128954
9643,4.118743
9644,3.9458237
9645,4.576104
9646,4.154343
9647,4.1543427
9648,3.9743366
9649,4.128953
9650,4.2861304
9651,4.128954
9652,4.128956
9653,3.6570597
9654,4.1289573
9655,4.128951
9656,4.1289477
9657,4.154344
9658,3.6208587
9659,3.6521168
9660,3.971696
9661,4.3552375
9662,4.0802345
9663,4.1543403
9664,3.9916458
9665,3.9902291
9666,4.459911
9667,4.1293507
9668,4.006467
9669,3.799728
9670,4.08024
9671,4.0802345
9672,4.0458803
9673,4.0757565
9674,4.0700192
9675,4.154343
9676,4.486963
9677,4.4942336
9678,4.075754
9679,4.2582355
9680,4.860705
9681,4.196341
9682,4.1477914
9683,3.8319278
9684,3.3860645
9685,3.9846659
9686,4.118744
9687,4.118743
9688,4.0879445
9689,4.1187453
9690,3.7314677
9691,4.5485225
9692,3.8874683
9693,4.128796
9694,4.1824613
9695,4.4028845
9696,4.3493195
9697,4.5652237
9698,3.8873887
9699,4.118742
9700,4.118744
9701,4.070023
9702,3.9846754
9703,3.9397593
9704,4.1187434
9705,4.1187463
9706,4.3271747
9707,4.1275067
9708,3.998652
9709,3.959157
9710,4.1187453
9711,4.0700245
9712,4.1187453
9713,4.5808682
9714,3.9309897
9715,4.4743176
9716,4.0700274
9717,3.9995255
9718,4.0700192
9719,4.070022
9720,4.5808635
9721,2.5725355
9722,4.1187425
9723,4.1782002
9724,4.2137837
9725,3.9309864
9726,4.1187353
9727,4.194693
9728,4.1187463
9729,4.3962455
9730,4.1845694
9731,4.0731425
9732,4.1166515
9733,4.143616
9734,4.118741
9735,4.000452
9736,4.1574874
9737,4.545136
9738,4.1288066
9739,4.117729
9740,3.9949527
9741,4.0335546
9742,4.1809297
9743,4.070024
9744,4.185722
9745,4.07001
9746,4.1187334
9747,4.171381
9748,4.5377364
9749,4.3719234
9750,4.070024
9751,4.0700245
9752,4.49834
9753,4.2530074
9754,4.402886
9755,4.118746
9756,4.1979012
9757,4.118745
9758,4.1187468
9759,3.7891316
9760,4.633384
9761,4.118752
9762,4.1946945
9763,4.032267
9764,4.1916623
9765,3.688961
9766,3.9229856
9767,3.9229856
9768,4.0700192
9769,3.8874683
9770,4.1946926
9771,3.7563543
9772,4.2516747
9773,4.4028864
9774,4.0700226
9775,4.0333037
9776,4.118746
9777,4.0700192
9778,4.18574
9779,4.0700235
9780,4.0700235
9781,4.005757
9782,3.447526
9783,4.005754
9784,4.178151
9785,4.6257653
9786,4.714332
9787,4.7024894
9788,4.118654
9789,4.416694
9790,3.9440842
9791,4.070017
9792,4.520409
9793,3.9511209
9794,4.0700316
9795,4.8383393
9796,3.7687888
9797,3.75637
9798,4.070019
9799,4.1946926
9800,4.194689
9801,3.8890777
9802,4.1275024
9803,4.5652246
9804,3.8506932
9805,3.8506942
9806,4.0647
9807,4.456393
9808,4.3916907
9809,4.2454476
9810,4.252293
9811,4.2406077
9812,4.093631
9813,4.118744
9814,4.494823
9815,4.0700216
9816,4.0700216
9817,4.070023
9818,4.118745
9819,4.070022
9820,4.1187415
9821,4.1187434
9822,4.070024
9823,4.1946826
9824,4.050928
9825,4.0509243
9826,3.3114405
9827,4.0053115
9828,4.289858
9829,4.0540314
9830,4.00531
9831,4.0539412
9832,4.1187425
9833,3.6413522
9834,4.0700207
9835,4.0003786
9836,3.9574003
9837,4.413629
9838,4.090967
9839,4.0822444
9840,4.2750316
9841,4.194696
9842,4.1187425
9843,4.1187425
9844,4.1187468
9845,4.1187477
9846,3.9712553
9847,3.9712658
9848,4.1187434
9849,4.118743
9850,3.9846783
9851,4.565225
9852,4.118743
9853,4.118753
9854,4.1187444
9855,4.1187506
9856,4.118746
9857,3.886005
9858,4.0913496
9859,3.714682
9860,4.5352464
9861,4.5822263
9862,4.463159
9863,3.7563763
9864,3.9846692
9865,4.194693
9866,3.9846687
9867,3.8874664
9868,3.9511337
9869,3.7563634
9870,4.4545407
9871,3.8874688
9872,4.0333085
9873,4.1287956
9874,4.193354
9875,3.794033
9876,4.128799
9877,3.9134197
9878,2.8279867
9879,4.2530055
9880,4.265762
9881,3.4302912
9882,4.812902
9883,4.0914545
9884,4.1179276
9885,4.510294
9886,4.194693
9887,3.8823605
9888,4.194703
9889,3.9738507
9890,3.248498
9891,4.194694
9892,4.000377
9893,4.0700207
9894,4.070023
9895,4.64364
9896,4.463686
9897,4.0700207
9898,4.6410313
9899,4.1177206
9900,4.8325105
9901,4.2890296
9902,4.0700197
9903,4.1153398
9904,4.34932
9905,4.1947155
9906,4.5147815
9907,4.1946936
9908,4.194696
9909,4.073139
9910,3.8874683
9911,4.7973385
9912,3.9420242
9913,4.2226315
9914,3.2209764
9915,4.1422358
9916,4.73661
9917,4.1505256
9918,4.4182487
9919,4.2995315
9920,3.8637695
9921,4.167217
9922,4.0368814
9923,3.9766412
9924,4.0202193
9925,3.9720898
9926,4.0361705
9927,3.628088
9928,3.0351925
9929,3.6392155
9930,4.0823736
9931,4.3764834
9932,4.26083
9933,4.0765257
9934,3.9282155
9935,4.074127
9936,4.3663683
9937,4.3663535
9938,4.375479
9939,3.7708802
9940,4.2981143
9941,4.194706
9942,4.070022
9943,4.194694
9944,4.0003858
9945,4.194694
9946,3.7458534
9947,3.7458568
9948,4.0700207
9949,4.331389
9950,3.801714
9951,4.3233724
9952,4.0788465
9953,4.3357806
9954,4.1293297
9955,3.9599886
9956,4.3571973
9957,3.6499872
9958,4.165888
9959,4.058503
9960,3.773507
9961,4.0003796
9962,3.888237
9963,4.0668993
9964,4.048054
9965,3.9712243
9966,4.000379
9967,4.194695
9968,4.1288033
9969,4.1947026
9970,4.0700207
9971,4.070025
9972,4.067509
9973,4.488506
9974,4.1464725
9975,3.1221905
9976,4.4539523
9977,4.1187425
9978,4.118743
9979,2.9152532
9980,4.7778983
9981,4.1187434
9982,4.194696
9983,3.9511333
9984,4.74449
9985,4.4205923
9986,4.5672703
9987,3.7940269
9988,4.1287913
9989,4.1287932
9990,3.9858866
9991,3.8991275
9992,4.1287932
9993,4.128787
9994,4.5113177
9995,4.0800714
9996,4.655725
9997,4.0800714
9998,4.0347705
9999,4.121859
10000,3.8571863
10001,3.9573827
10002,4.136858
10003,4.181411
10004,3.87924
10005,3.7517767
10006,3.7526398
10007,3.9743137
10008,4.117895
10009,3.8705316
10010,3.972735
10011,4.0523305
10012,3.6886158
10013,3.7993536
10014,3.7377634
10015,4.18729
10016,4.126407
10017,4.4464335
10018,4.141769
10019,4.125424
10020,3.7174206
10021,3.7565212
10022,4.076778
10023,3.4589224
10024,3.794054
10025,4.193351
10026,2.8846455
10027,4.1933475
10028,4.423569
10029,4.128795
10030,4.12879
10031,4.128796
10032,4.1287084
10033,4.8404536
10034,4.303161
10035,4.1137056
10036,4.1746545
10037,3.888122
10038,4.0649853
10039,4.1066484
10040,3.8624654
10041,3.7968373
10042,3.7226992
10043,3.9785314
10044,3.9785218
10045,3.7927856
10046,4.7373157
10047,4.1640725
10048,4.054051
10049,4.3413124
10050,3.8746586
10051,3.9075265
10052,4.1287084
10053,4.1287947
10054,4.218781
10055,4.555767
10056,4.2187943
10057,4.3958125
10058,4.618169
10059,4.2068763
10060,4.10152
10061,3.8903828
10062,3.644164
10063,3.7819376
10064,3.9004335
10065,3.900432
10066,4.128802
10067,4.104144
10068,4.010419
10069,4.09721
10070,4.0333056
10071,4.033305
10072,4.6275954
10073,4.566158
10074,4.1287947
10075,3.9185972
10076,4.106846
10077,3.794011
10078,4.368777
10079,4.565415
10080,4.3967786
10081,4.5472608
10082,3.9975748
10083,4.7578664
10084,4.00452
10085,3.2138753
10086,4.7532682
10087,4.1809206
10088,4.1287913
10089,4.0964065
10090,4.096399
10091,3.892284
10092,4.402746
10093,4.1933413
10094,3.9858804
10095,4.1933413
10096,4.2682037
10097,3.794035
10098,4.0800753
10099,4.211369
10100,4.31422
10101,3.5580707
10102,3.7254548
10103,3.5580697
10104,4.033305
10105,4.033307
10106,3.9858813
10107,4.170949
10108,4.0333123
10109,4.033306
10110,4.033307
10111,4.193361
10112,4.0333657
10113,4.128794
10114,3.9186015
10115,4.128794
10116,4.033306
10117,3.7940311
10118,4.3932414
10119,3.7940302
10120,4.515957
10121,4.6814885
10122,4.1175327
10123,3.8765965
10124,5.1279497
10125,4.096404
10126,3.735457
10127,3.718626
10128,4.2338543
10129,3.7940316
10130,4.0964007
10131,4.0964017
10132,4.158253
10133,3.9433432
10134,3.9039087
10135,4.872358
10136,4.0519676
10137,4.0333123
10138,3.5129476
10139,4.19336
10140,4.273924
10141,4.096411
10142,4.1933403
10143,3.8319263
10144,3.831925
10145,4.0934653
10146,3.8322906
10147,4.093466
10148,4.093467
10149,4.3897347
10150,4.63458
10151,4.054672
10152,3.8719497
10153,3.6811247
10154,4.756387
10155,3.6811204
10156,4.5304565
10157,4.5304627
10158,4.080075
10159,4.1287932
10160,4.1227794
10161,3.6961064
10162,3.7940083
10163,4.080074
10164,4.0800734
10165,4.128796
10166,4.1287923
10167,4.0800724
10168,4.0689964
10169,4.494318
10170,4.785853
10171,4.0964103
10172,3.8846574
10173,4.128796
10174,3.7940297
10175,4.080075
10176,4.0800705
10177,4.1933455
10178,4.1933246
10179,4.128793
10180,4.0800743
10181,4.080073
10182,3.9949455
10183,4.626812
10184,4.0963945
10185,4.494318
10186,4.0800776
10187,3.9186149
10188,4.0800767
10189,5.2595067
10190,3.7940412
10191,3.7940354
10192,3.9185996
10193,4.1287956
10194,4.0031285
10195,4.191562
10196,4.1287947
10197,4.1287923
10198,4.1287956
10199,4.1287904
10200,4.128785
10201,4.328216
10202,4.193341
10203,4.121859
10204,4.63128
10205,3.9410105
10206,3.7940345
10207,4.413056
10208,3.1153011
10209,4.1933403
10210,4.2187786
10211,3.820692
10212,4.2059507
10213,4.146917
10214,4.146919
10215,4.2068744
10216,3.785028
10217,3.8443675
10218,3.985201
10219,4.234056
10220,4.2068787
10221,4.206875
10222,4.2068834
10223,4.1751823
10224,4.175195
10225,4.175183
10226,4.152948
10227,3.7760077
10228,4.17443
10229,4.099071
10230,3.934546
10231,3.934554
10232,4.2077403
10233,4.1428533
10234,4.1428585
10235,4.142855
10236,3.796085
10237,4.0259266
10238,3.9645286
10239,3.7332044
10240,3.7332153
10241,3.9355922
10242,3.935597
10243,4.153732
10244,3.8984385
10245,3.8984456
10246,4.1798964
10247,4.4943213
10248,4.4738026
10249,5.056762
10250,3.7940369
10251,3.9645448
10252,4.1496263
10253,3.7486377
10254,3.9410105
10255,4.1287975
10256,4.2973323
10257,4.1287932
10258,3.7250519
10259,4.256021
10260,4.3414316
10261,3.7940307
10262,4.121859
10263,3.9858832
10264,4.25512
10265,4.1933455
10266,4.5383363
10267,4.0598083
10268,4.42281
10269,4.6867137
10270,3.98413
10271,4.1466684
10272,4.1287947
10273,4.128794
10274,4.3842397
10275,4.589291
10276,3.7940316
10277,4.128791
10278,4.1933403
10279,4.113709
10280,4.106651
10281,4.128798
10282,3.7940302
10283,4.128795
10284,4.7716365
10285,4.1227794
10286,3.5272703
10287,4.1177254
10288,3.8792377
10289,2.9911652
10290,4.742527
10291,3.830463
10292,3.4497018
10293,4.0222983
10294,3.9979115
10295,4.568501
10296,4.0822067
10297,4.3915
10298,4.091444
10299,3.9949389
10300,3.7795992
10301,4.7111645
10302,4.1654954
10303,4.1654973
10304,3.9743323
10305,3.378385
10306,3.985879
10307,4.450062
10308,4.0800734
10309,4.128795
10310,3.7940073
10311,4.0800757
10312,3.7940092
10313,3.7575588
10314,4.380923
10315,4.080072
10316,4.1287956
10317,3.856861
10318,3.909144
10319,3.7940078
10320,4.128794
10321,4.176549
10322,4.076528
10323,3.7940073
10324,4.0802345
10325,4.616151
10326,4.1218624
10327,4.31076
10328,4.2961774
10329,4.1374288
10330,4.1483345
10331,4.5046678
10332,4.0963993
10333,4.128791
10334,4.128799
10335,4.1496296
10336,3.8929334
10337,4.3180594
10338,4.5472603
10339,4.1845703
10340,3.8792424
10341,4.7858424
10342,3.9185972
10343,4.0800757
10344,3.9911757
10345,4.0681024
10346,4.084017
10347,4.128795
10348,3.8571882
10349,4.128797
10350,4.42354
10351,4.6895027
10352,3.794043
10353,4.080073
10354,4.0800724
10355,3.4523067
10356,3.8790293
10357,3.879025
10358,3.9282413
10359,4.4065766
10360,4.6895022
10361,4.0800734
10362,4.6104774
10363,4.4060445
10364,4.6809726
10365,4.4645925
10366,4.6809716
10367,4.0800753
10368,4.0800734
